CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SC 0.514854 AN 0.000000 0.671063 0.328937 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0303.JPG 0.462029 0.000099 0.514854 0.012908 0.001163 0.004552 0.004019 0.000377
SC 0.338861 AN 0.000000 0.752869 0.247131 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0304.JPG 0.246528 0.003004 0.338861 0.042767 0.313972 0.044427 0.002285 0.008157
SC 0.535786 DS 0.000000 0.699340 0.300660 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0305.JPG 0.159101 0.007248 0.535786 0.023202 0.114159 0.156717 0.000763 0.003025
SC 0.322621 AN 0.000000 0.770409 0.229591 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0306.JPG 0.254002 0.003175 0.322621 0.043935 0.310203 0.053711 0.002757 0.009595
SC 0.477863 AN 0.000000 0.617338 0.382662 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0307.JPG 0.436837 0.024811 0.024751 0.011487 0.477863 0.020321 0.002491 0.001440
SC 0.475404 AN 0.000000 0.503346 0.496654 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0308.JPG 0.475404 0.192661 0.018422 0.004406 0.278905 0.028744 0.000841 0.000617
SC 0.492471 AN 0.000000 0.546386 0.453614 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0309.JPG 0.492471 0.014672 0.006776 0.002192 0.475038 0.008550 0.000188 0.000112
SC 0.482912 AN 0.333333 0.617209 0.617425 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0310.JPG 0.264183 0.003556 0.482912 0.141836 0.042072 0.061254 0.001871 0.002315
SC 0.447202 AN 0.333333 0.603538 0.603584 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0311.JPG 0.271167 0.004673 0.447202 0.097945 0.025523 0.148972 0.002543 0.001975
SC 0.509021 AN 0.333333 0.616383 0.616398 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0312.JPG 0.370775 0.001820 0.509021 0.039476 0.047906 0.026937 0.002116 0.001950
SC 0.506090 AN 0.000000 0.612169 0.387831 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0313.JPG 0.419228 0.001375 0.506090 0.029589 0.012930 0.022905 0.007152 0.000731
SC 0.460262 AN 0.333333 0.529111 0.529111 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0314.JPG 0.460262 0.001057 0.452705 0.036051 0.036237 0.009324 0.003605 0.000759
SC 0.503605 AN 0.000000 0.665251 0.334749 /home/sielicki/data/BC2E_1072x712/S10/S10MK1/S10MK1SC/DSC_0315.JPG 0.472413 0.000102 0.503605 0.003877 0.008595 0.003221 0.008038 0.000148
SC 0.525698 SC 0.000000 0.532984 0.467016 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0153.JPG 0.100555 0.000065 0.149891 0.001211 0.001576 0.000701 0.220304 0.525698
SC 0.527001 DS 0.000000 0.587787 0.412213 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0154.JPG 0.020074 0.000014 0.232542 0.001136 0.000135 0.000146 0.218952 0.527001
SC 0.507737 DS 0.000000 0.571195 0.428805 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0155.JPG 0.004881 0.000021 0.407112 0.002079 0.000126 0.000115 0.077928 0.507737
SC 0.643818 SC 0.000000 0.505538 0.494462 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0156.JPG 0.109072 0.000100 0.011673 0.002063 0.001001 0.001898 0.230373 0.643818
SC 0.514898 SC 0.333333 0.573659 0.573664 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0157.JPG 0.029363 0.000122 0.031545 0.003937 0.000770 0.001879 0.514898 0.417485
SC 0.503880 SC 0.000000 0.513334 0.486666 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0158.JPG 0.044863 0.000119 0.056716 0.006459 0.000740 0.001407 0.385816 0.503880
SC 0.367819 AN 0.000000 0.564511 0.435489 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0159.JPG 0.367819 0.000340 0.144876 0.138262 0.021140 0.004455 0.032223 0.290885
SC 0.458008 DS 0.000000 0.768700 0.231300 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0160.JPG 0.019655 0.000040 0.458008 0.081520 0.001110 0.001059 0.048712 0.389895
SC 0.472321 DS 0.000000 0.629460 0.370540 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0161.JPG 0.013476 0.000039 0.472321 0.045574 0.002347 0.001076 0.021750 0.443417
SC 0.809260 DS 0.000000 0.606777 0.393223 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0162.JPG 0.158095 0.000104 0.809260 0.004105 0.000051 0.000374 0.024638 0.003373
SC 0.322029 AN 0.000000 0.888832 0.111168 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0163.JPG 0.322029 0.000902 0.182892 0.054779 0.000456 0.000621 0.189208 0.249112
SC 0.279244 AN 0.000000 0.923661 0.076339 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0164.JPG 0.279244 0.000714 0.221209 0.176297 0.001668 0.000730 0.069164 0.250974
SC 0.474205 AN 0.000000 0.718314 0.281686 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0165.JPG 0.170063 0.001446 0.136283 0.054597 0.002428 0.036569 0.124409 0.474205
SC 0.430180 SC 0.000000 0.805625 0.194375 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0166.JPG 0.015193 0.000178 0.174438 0.100344 0.000546 0.004951 0.274169 0.430180
SC 0.309999 DS 0.000000 0.652829 0.347171 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0167.JPG 0.019416 0.000503 0.279074 0.309999 0.000938 0.006138 0.085615 0.298317
SC 0.469913 AN 0.333333 0.558807 0.559023 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0168.JPG 0.311803 0.001443 0.469913 0.051168 0.007716 0.011144 0.088709 0.058103
SC 0.400532 DS 0.000000 0.886512 0.113488 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0169.JPG 0.083943 0.000508 0.400532 0.039891 0.001071 0.002991 0.104155 0.366910
SC 0.476406 DS 0.333333 0.568197 0.568338 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0170.JPG 0.107350 0.000142 0.304866 0.027219 0.001940 0.002396 0.079681 0.476406
SC 0.345986 DS 0.000000 0.839650 0.160350 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0171.JPG 0.182488 0.000094 0.345986 0.251207 0.002045 0.000936 0.007676 0.209568
SC 0.472250 DS 0.000000 0.586297 0.413703 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0172.JPG 0.029862 0.000035 0.472250 0.169636 0.000105 0.000499 0.017896 0.309718
SC 0.492553 DS 0.000000 0.711858 0.288142 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3SC/DSC_0173.JPG 0.016053 0.000058 0.492553 0.349599 0.000317 0.000416 0.014275 0.126729
SC 0.759247 SR 0.000000 0.714664 0.285336 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0828_01.JPG 0.003854 0.000030 0.002611 0.001800 0.000183 0.000246 0.232029 0.759247
SC 0.501612 SC 0.000000 0.719346 0.280654 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0829_01.JPG 0.001023 0.000007 0.001554 0.000182 0.000102 0.000171 0.495350 0.501612
SC 0.524744 SC 0.000000 0.639092 0.360908 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0830_01.JPG 0.004320 0.000027 0.004685 0.000249 0.000220 0.000555 0.465200 0.524744
SC 0.499778 DS 0.333333 0.503153 0.503159 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0831_01.JPG 0.053774 0.000068 0.431793 0.000782 0.000152 0.001027 0.012627 0.499778
SC 0.461590 SC 0.000000 0.631503 0.368497 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0832_01.JPG 0.022438 0.003040 0.136962 0.129905 0.031814 0.007628 0.461590 0.206624
SC 0.289165 DS 0.000000 0.882001 0.117999 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0833_01.JPG 0.025083 0.000836 0.265788 0.289165 0.045782 0.003672 0.203297 0.166377
SC 0.517508 DS 0.333333 0.507187 0.507193 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0834_01.JPG 0.045015 0.000268 0.361937 0.002010 0.000798 0.002383 0.070082 0.517508
SC 0.522632 DS 0.000000 0.503617 0.496383 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0835_01.JPG 0.004826 0.000074 0.362034 0.003199 0.000711 0.000542 0.105983 0.522632
SC 0.563692 DS 0.333333 0.635537 0.635978 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0836_01.JPG 0.004566 0.000136 0.305878 0.003269 0.001379 0.000906 0.120175 0.563692
SC 0.861043 SR 0.666667 0.543250 0.543251 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0837_01.JPG 0.016725 0.001588 0.005201 0.004451 0.004114 0.027051 0.079826 0.861043
SC 0.499983 SC 0.000000 0.631687 0.368313 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0838_01.JPG 0.001827 0.000492 0.001948 0.001737 0.033328 0.001299 0.499983 0.459387
SC 0.583357 SC 0.333333 0.573149 0.573150 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0839_01.JPG 0.001930 0.000048 0.002068 0.000889 0.000786 0.000559 0.410363 0.583357
SC 0.517185 DS 0.333333 0.516503 0.516565 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0840_01.JPG 0.107435 0.000787 0.192945 0.004040 0.001852 0.013192 0.162563 0.517185
SC 0.517576 DS 0.333333 0.539513 0.539642 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0841_01.JPG 0.010965 0.000184 0.300716 0.003919 0.000333 0.002310 0.163997 0.517576
SC 0.537751 SC 0.000000 0.579158 0.420842 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0842_01.JPG 0.015524 0.000360 0.157130 0.006772 0.000911 0.004317 0.277235 0.537751
SC 0.489925 DS 0.333333 0.549366 0.549372 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0843_01.JPG 0.045837 0.002778 0.358273 0.002334 0.000575 0.077722 0.022557 0.489925
SC 0.345612 DS 0.000000 0.772428 0.227572 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0844_01.JPG 0.074953 0.001208 0.320570 0.011202 0.002314 0.036790 0.207350 0.345612
SC 0.352679 DS 0.000000 0.843890 0.156110 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0845_01.JPG 0.063749 0.005995 0.344363 0.048118 0.001147 0.023370 0.160578 0.352679
SC 0.526532 SC 0.000000 0.538366 0.461634 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0846_01.JPG 0.125793 0.000041 0.004323 0.000347 0.001023 0.001460 0.340481 0.526532
SC 0.512994 SC 0.333333 0.562339 0.562339 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0847_01.JPG 0.009548 0.000019 0.007236 0.000359 0.000208 0.000970 0.468665 0.512994
SC 0.510637 SC 0.333333 0.620981 0.620981 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4SC/DSC_0848_01.JPG 0.003255 0.000014 0.001824 0.001487 0.000310 0.000586 0.481887 0.510637
SC 0.335361 AN 0.000000 0.806671 0.193329 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0002.JPG 0.268744 0.000428 0.050606 0.000879 0.031271 0.048088 0.335361 0.264623
SC 0.443241 AN 0.000000 0.519977 0.480023 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0003.JPG 0.353543 0.000209 0.078596 0.000281 0.004088 0.116928 0.443241 0.003115
SC 0.611244 SA 0.333333 0.503282 0.503471 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0004.JPG 0.022127 0.000335 0.004624 0.000168 0.003963 0.328958 0.611244 0.028580
SC 0.899533 SC 0.000000 0.520845 0.479155 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0005.JPG 0.050615 0.000163 0.004255 0.000152 0.002356 0.025001 0.899533 0.017925
SC 0.813604 SC 0.666667 0.557659 0.557665 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0006.JPG 0.130396 0.000070 0.010160 0.000146 0.000536 0.040432 0.813604 0.004656
SC 0.489908 AN 0.000000 0.646724 0.353276 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0007.JPG 0.345261 0.000211 0.021021 0.000211 0.000770 0.137851 0.489908 0.004768
SC 0.909972 SC 0.000000 0.537419 0.462581 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0008.JPG 0.052844 0.000114 0.025497 0.000173 0.000821 0.007423 0.909972 0.003157
SC 0.563914 AN 0.333333 0.574719 0.574722 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0009.JPG 0.356735 0.000022 0.069206 0.000067 0.000108 0.009456 0.563914 0.000492
SC 0.520132 DS 0.333333 0.552526 0.552601 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0010.JPG 0.088687 0.059208 0.263237 0.002068 0.000695 0.063086 0.520132 0.002886
SC 0.938456 SC 0.666667 0.712851 0.712851 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0011.JPG 0.007469 0.000469 0.004180 0.000216 0.001032 0.047468 0.938456 0.000710
SC 0.970857 SC 0.666667 0.774234 0.774234 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0012.JPG 0.019581 0.000007 0.003965 0.000015 0.000091 0.004771 0.970857 0.000713
SC 0.520965 AN 0.333333 0.558364 0.558373 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0013.JPG 0.396418 0.000040 0.074942 0.000099 0.000427 0.005751 0.520965 0.001359
SC 0.449223 AN 0.000000 0.742913 0.257087 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0014.JPG 0.449223 0.000375 0.068653 0.000488 0.003915 0.038746 0.347397 0.091203
SC 0.281271 DS 0.000000 0.885666 0.114334 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0015.JPG 0.267731 0.000048 0.281271 0.000418 0.020213 0.006310 0.210978 0.213030
SC 0.600597 AN 0.000000 0.737958 0.262042 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0016.JPG 0.600597 0.000095 0.130749 0.000460 0.003466 0.008925 0.201866 0.053842
SC 0.499088 SA 0.000000 0.702754 0.297246 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0017.JPG 0.035882 0.000175 0.020229 0.000068 0.000198 0.442953 0.499088 0.001407
SC 0.827921 SC 0.000000 0.567073 0.432927 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0018.JPG 0.070363 0.000168 0.078152 0.000856 0.001235 0.019326 0.827921 0.001978
SC 0.528754 AN 0.000000 0.521056 0.478944 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0019.JPG 0.211817 0.000288 0.110039 0.000323 0.000568 0.147342 0.528754 0.000868
SC 0.570240 AN 0.333333 0.521884 0.523306 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0020.JPG 0.349917 0.000249 0.035251 0.000586 0.000979 0.041678 0.570240 0.001101
SC 0.794300 SC 0.000000 0.554746 0.445254 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0021.JPG 0.183031 0.000020 0.019009 0.000075 0.000097 0.002204 0.794300 0.001265
SC 0.608768 AN 0.333333 0.583497 0.583633 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2SC/DSC_0022.JPG 0.330725 0.000052 0.052510 0.000164 0.000177 0.006171 0.608768 0.001434
SC 0.518156 DS 0.333333 0.570504 0.570518 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0342.JPG 0.057619 0.001286 0.295399 0.009103 0.050291 0.019826 0.048320 0.518156
SC 0.508294 DS 0.333333 0.501194 0.501195 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0343.JPG 0.013249 0.000086 0.445370 0.002110 0.000398 0.001914 0.028579 0.508294
SC 0.526709 DS 0.333333 0.615554 0.615557 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0344.JPG 0.025397 0.000272 0.404375 0.012683 0.005965 0.002955 0.021644 0.526709
SC 0.491120 DS 0.000000 0.784898 0.215102 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0345.JPG 0.224824 0.002697 0.238829 0.001538 0.000229 0.029935 0.010829 0.491120
SC 0.497828 DS 0.000000 0.616990 0.383010 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0346.JPG 0.005597 0.193704 0.497828 0.000963 0.000037 0.000814 0.003486 0.297571
SC 0.503238 DS 0.000000 0.508881 0.491119 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0347.JPG 0.022206 0.000437 0.448210 0.008213 0.000108 0.009713 0.007876 0.503238
SC 0.921028 DS 0.000000 0.555877 0.444123 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0348.JPG 0.004639 0.000518 0.921028 0.056172 0.000083 0.001226 0.002256 0.014078
SC 0.491368 DS 0.000000 0.648716 0.351284 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0349.JPG 0.003713 0.000197 0.491368 0.040883 0.000055 0.000267 0.008846 0.454672
SC 0.667981 DS 0.000000 0.839688 0.160312 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0350.JPG 0.006134 0.000188 0.667981 0.101201 0.000055 0.000657 0.001856 0.221927
SC 0.510460 AN 0.000000 0.624352 0.375648 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0351.JPG 0.190290 0.001877 0.093086 0.083814 0.020104 0.088304 0.012065 0.510460
SC 0.454028 DS 0.000000 0.600602 0.399398 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0352.JPG 0.179608 0.004041 0.290838 0.018278 0.001616 0.007426 0.044165 0.454028
SC 0.623440 DS 0.333333 0.588881 0.590118 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0353.JPG 0.074117 0.001042 0.194551 0.041083 0.010468 0.027828 0.027471 0.623440
SC 0.548822 AN 0.333333 0.566567 0.566605 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0354.JPG 0.548822 0.002814 0.273785 0.012064 0.016009 0.126225 0.017229 0.003053
SC 0.461778 AN 0.000000 0.776615 0.223385 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0355.JPG 0.461778 0.001867 0.426040 0.014480 0.001456 0.062389 0.029773 0.002217
SC 0.391243 AN 0.000000 0.722039 0.277961 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0356.JPG 0.214757 0.006633 0.391243 0.033423 0.007815 0.088665 0.189470 0.067994
SC 0.477255 AN 0.000000 0.636136 0.363864 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0357.JPG 0.375074 0.001147 0.477255 0.014174 0.007338 0.008655 0.049385 0.066973
SC 0.486306 DS 0.000000 0.682726 0.317274 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0358.JPG 0.040978 0.000171 0.486306 0.004279 0.000480 0.001017 0.014379 0.452390
SC 0.474294 DS 0.000000 0.637168 0.362832 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0359.JPG 0.066979 0.000517 0.474294 0.010239 0.004722 0.003881 0.016737 0.422631
SC 0.804632 SR 0.000000 0.523883 0.476117 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0360.JPG 0.014060 0.000448 0.040902 0.006607 0.002751 0.004014 0.126588 0.804632
SC 0.498534 DS 0.000000 0.729678 0.270322 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0361.JPG 0.002157 0.000040 0.494995 0.002655 0.000029 0.000183 0.001408 0.498534
SC 0.634100 DS 0.000000 0.623734 0.376266 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2SC/DSC_0362.JPG 0.015062 0.000494 0.269603 0.029251 0.002223 0.002807 0.046460 0.634100
SC 0.986124 HP 0.666667 0.836364 0.836364 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0148_01.JPG 0.005704 0.000014 0.001236 0.986124 0.000043 0.000038 0.000769 0.006072
SC 0.983459 HP 0.666667 0.830587 0.830587 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0149_01.JPG 0.005544 0.000080 0.007996 0.983459 0.000074 0.000273 0.002027 0.000546
SC 0.919954 HP 0.666667 0.503899 0.503900 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0150_01.JPG 0.065648 0.000017 0.011351 0.919954 0.000050 0.000135 0.002641 0.000204
SC 0.875177 HP 0.000000 0.501302 0.498698 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0151_01.JPG 0.067502 0.000230 0.043889 0.875177 0.000277 0.001428 0.008676 0.002821
SC 0.971115 HP 0.666667 0.807041 0.807041 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0152_01.JPG 0.009218 0.000257 0.009487 0.971115 0.000476 0.000783 0.003279 0.005386
SC 0.943339 HP 0.666667 0.716592 0.716592 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0153_01.JPG 0.016705 0.000100 0.035632 0.943339 0.000182 0.000473 0.002158 0.001411
SC 0.756591 HP 0.666667 0.625631 0.625676 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0154_01.JPG 0.075168 0.000360 0.154651 0.756591 0.000182 0.003327 0.008871 0.000850
SC 0.835109 HP 0.666667 0.530262 0.530271 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0155_01.JPG 0.095129 0.000279 0.043778 0.835109 0.000166 0.001088 0.023746 0.000704
SC 0.695734 HP 0.666667 0.499675 0.503297 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0156_01.JPG 0.184198 0.000231 0.088214 0.695734 0.000104 0.001379 0.029260 0.000879
SC 0.510273 DS 0.000000 0.633194 0.366806 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0157_01.JPG 0.037050 0.000030 0.450041 0.510273 0.000122 0.000250 0.001865 0.000370
SC 0.755901 HP 0.000000 0.554651 0.445349 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0158_01.JPG 0.009288 0.000134 0.232488 0.755901 0.000099 0.000302 0.001486 0.000303
SC 0.532377 DS 0.000000 0.557237 0.442763 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0159_01.JPG 0.025971 0.000022 0.439999 0.532377 0.000020 0.000128 0.001289 0.000195
SC 0.516043 AN 0.000000 0.629221 0.370779 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0160_01.JPG 0.338195 0.000146 0.018084 0.516043 0.000137 0.003133 0.123902 0.000360
SC 0.505043 AN 0.333333 0.508619 0.508632 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0161_01.JPG 0.282585 0.000640 0.042010 0.505043 0.000584 0.007126 0.160213 0.001799
SC 0.515491 AN 0.000000 0.501767 0.498233 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0162_01.JPG 0.363270 0.000145 0.071735 0.515491 0.000266 0.003373 0.044478 0.001242
SC 0.973483 HP 0.666667 0.800068 0.800068 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0163_01.JPG 0.004959 0.000056 0.020146 0.973483 0.000119 0.000130 0.000769 0.000339
SC 0.632788 DS 0.000000 0.539970 0.460030 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0165_01.JPG 0.095253 0.000087 0.632788 0.264259 0.000118 0.000582 0.005549 0.001363
SC 0.410951 DS 0.000000 0.710963 0.289037 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0166_01.JPG 0.139031 0.000875 0.410951 0.395211 0.000478 0.001075 0.042622 0.009757
SC 0.555501 DS 0.333333 0.547418 0.547470 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0167_01.JPG 0.112302 0.000955 0.288947 0.555501 0.000308 0.002298 0.031338 0.008351
SC 0.476876 AN 0.333333 0.523266 0.523322 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1SC/DSC_0168_01.JPG 0.319512 0.000098 0.476876 0.184578 0.000095 0.001095 0.016874 0.000872
SC 0.999190 SC 0.666667 0.895450 0.895450 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3SC/DSC_0612_17064.JPG 0.000008 0.000000 0.000002 0.000000 0.000000 0.000000 0.999190 0.000799
SC 0.991914 SC 0.666667 0.872226 0.872226 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3SC/DSC_0613_17065.JPG 0.000028 0.000000 0.000003 0.000000 0.000001 0.000003 0.991914 0.008052
SC 0.983556 SC 0.666667 0.839996 0.839996 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3SC/DSC_0614_17066.JPG 0.000066 0.000000 0.000008 0.000000 0.000002 0.000005 0.983556 0.016363
SC 0.622208 NE 0.000000 0.503246 0.496754 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3SC/DSC_0615_17067.JPG 0.006114 0.000109 0.005100 0.000170 0.355641 0.000603 0.622208 0.010053
