CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
SA 0.621248 SR 0.000000 0.604380 0.395620 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0571_01.JPG 0.004509 0.000063 0.015476 0.034661 0.000295 0.000471 0.323277 0.621248
SA 0.545449 SR 0.000000 0.921170 0.078830 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0572_01.JPG 0.002429 0.000154 0.031652 0.028863 0.000374 0.000723 0.390356 0.545449
SA 0.463336 SR 0.428571 0.561468 0.561468 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0573_01.JPG 0.007158 0.000191 0.229052 0.030666 0.000500 0.000987 0.268109 0.463336
SA 0.628577 SR 0.571429 0.736377 0.737408 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0574_01.JPG 0.010503 0.019202 0.147620 0.164693 0.000999 0.001765 0.026641 0.628577
SA 0.482787 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0575_01.JPG 0.022836 0.047976 0.328928 0.047482 0.004295 0.011129 0.054566 0.482787
SA 0.474212 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0576_01.JPG 0.035626 0.061585 0.282778 0.093265 0.002463 0.005978 0.044093 0.474212
SA 0.418296 SR 0.428571 0.681696 0.681697 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0577_01.JPG 0.009957 0.000479 0.159401 0.249475 0.001208 0.005454 0.155730 0.418296
SA 0.429806 HP 0.000000 0.793635 0.206365 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0578_01.JPG 0.009847 0.001053 0.171503 0.429806 0.001285 0.018002 0.114541 0.253963
SA 0.363181 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0579_01.JPG 0.013030 0.000950 0.162165 0.363181 0.000846 0.007637 0.146105 0.306085
SA 0.490611 HP 0.000000 0.934779 0.065221 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0580_01.JPG 0.020099 0.005755 0.246130 0.490611 0.020536 0.035541 0.070381 0.110947
SA 0.372965 SR 0.000000 0.860331 0.139669 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0581_01.JPG 0.001888 0.000334 0.217523 0.352346 0.002067 0.006578 0.046298 0.372965
SA 0.429205 SR 0.000000 0.992828 0.007172 /home/sielicki/data/BC2E_1072x712/S13/S13MK1/S13MK1SA/DSC_0582_01.JPG 0.002859 0.000327 0.137374 0.376961 0.002981 0.001986 0.048308 0.429205
SA 0.427333 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0588_01.JPG 0.054366 0.000700 0.189967 0.001038 0.201300 0.121355 0.427333 0.003940
SA 0.393227 DS 0.000000 0.977403 0.022597 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0590_01.JPG 0.067483 0.001478 0.323869 0.003492 0.001548 0.011721 0.393227 0.197182
SA 0.383870 DS 0.000000 0.998384 0.001616 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0591_01.JPG 0.207482 0.000285 0.383870 0.002710 0.008977 0.036255 0.354606 0.005817
SA 0.421685 DS 0.285714 0.999701 0.999701 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0592_01.JPG 0.037120 0.000794 0.421685 0.004156 0.035377 0.322516 0.177550 0.000802
SA 0.750751 SA 0.714286 0.663866 0.663874 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0593_01.JPG 0.044913 0.000943 0.146161 0.000862 0.028987 0.750751 0.024620 0.002762
SA 0.429100 SA 0.428571 0.999931 0.999931 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0594_01.JPG 0.042882 0.003225 0.031605 0.003088 0.200635 0.429100 0.286017 0.003448
SA 0.434155 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0595_01.JPG 0.023219 0.001871 0.191068 0.004994 0.226533 0.434155 0.115601 0.002559
SA 0.717930 NE 0.000000 0.999884 0.000116 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0596_01.JPG 0.017042 0.005873 0.130539 0.011699 0.717930 0.032398 0.076871 0.007648
SA 0.457472 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0597_01.JPG 0.071128 0.001821 0.227053 0.023123 0.201595 0.013778 0.457472 0.004030
SA 0.464829 SC 0.000000 0.997186 0.002814 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0598_01.JPG 0.090178 0.001049 0.073586 0.005234 0.256671 0.025569 0.464829 0.082883
SA 0.633977 CE 0.571429 0.925624 0.925627 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0599_01.JPG 0.009391 0.633977 0.064644 0.010262 0.125920 0.066974 0.066845 0.021985
SA 0.505312 CE 0.571429 0.992369 1.000000 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0600_01.JPG 0.018534 0.505312 0.087618 0.001509 0.167052 0.012284 0.203278 0.004413
SA 0.697816 CE 0.571429 0.979919 0.982992 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0601_01.JPG 0.016933 0.697816 0.093054 0.006484 0.005702 0.002863 0.175848 0.001300
SA 0.453377 DS 0.000000 0.999892 0.000108 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0602_01.JPG 0.135771 0.303889 0.453377 0.048956 0.002788 0.014213 0.040038 0.000969
SA 0.468100 SC 0.428571 0.845134 0.845769 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0603_01.JPG 0.180909 0.000471 0.230795 0.003581 0.006258 0.096430 0.468100 0.013455
SA 0.397780 NE 0.285714 0.999914 0.999914 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0604_01.JPG 0.175618 0.000207 0.047402 0.002157 0.258303 0.105068 0.397780 0.013466
SA 0.338588 AN 0.285714 0.989865 0.989865 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0605_01.JPG 0.338588 0.001878 0.088649 0.001859 0.007410 0.116601 0.262167 0.182848
SA 0.363263 SC 0.000000 0.965324 0.034676 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0606_01.JPG 0.304320 0.000355 0.232488 0.007962 0.055520 0.016257 0.363263 0.019835
SA 0.296937 DS 0.000000 0.989113 0.010887 /home/sielicki/data/BC2E_1072x712/S14/S14HD1/S14HD1SA/DSC_0607_01.JPG 0.234809 0.001017 0.296937 0.004221 0.101049 0.122867 0.229027 0.010073
SA 0.755296 DS 0.714286 0.951871 0.952021 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0419_01.JPG 0.098179 0.003175 0.755296 0.021038 0.000909 0.120014 0.001213 0.000177
SA 0.621971 DS 0.571429 0.728542 0.729154 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0420_01.JPG 0.112016 0.016366 0.621971 0.005715 0.007984 0.234434 0.001222 0.000292
SA 0.824332 DS 0.714286 0.987063 0.987063 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0421_01.JPG 0.015774 0.001395 0.824332 0.078027 0.038006 0.041865 0.000495 0.000104
SA 0.618176 SA 0.571429 0.968871 0.968880 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0422_01.JPG 0.019243 0.142058 0.209063 0.008629 0.000914 0.618176 0.001736 0.000181
SA 0.691181 SA 0.714286 0.994603 0.994603 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0423_01.JPG 0.113657 0.009937 0.178941 0.003713 0.000135 0.691181 0.002350 0.000085
SA 0.705006 SA 0.714286 0.980098 0.980099 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0424_01.JPG 0.129737 0.051140 0.098247 0.010325 0.000921 0.705006 0.004373 0.000252
SA 0.492630 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0425_01.JPG 0.005230 0.152374 0.338996 0.005952 0.003431 0.492630 0.000990 0.000396
SA 0.664207 SA 0.714286 0.982230 0.982230 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0426_01.JPG 0.034798 0.068261 0.226761 0.002805 0.000934 0.664207 0.002012 0.000221
SA 0.555329 SA 0.000000 0.999443 0.000557 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0427_01.JPG 0.045908 0.094956 0.293448 0.003796 0.001054 0.555329 0.005320 0.000189
SA 0.573468 DS 0.571429 0.952507 0.957924 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0428_01.JPG 0.111059 0.093415 0.573468 0.045948 0.001911 0.153983 0.015974 0.004243
SA 0.522157 SA 0.000000 0.811816 0.188184 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0429_01.JPG 0.114413 0.006130 0.311925 0.037829 0.000542 0.522157 0.005540 0.001463
SA 0.413418 AN 0.000000 0.957201 0.042799 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0430_01.JPG 0.191958 0.009292 0.350837 0.026617 0.000696 0.413418 0.005640 0.001542
SA 0.282545 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0431_01.JPG 0.273638 0.158940 0.282545 0.049857 0.007492 0.221030 0.006081 0.000417
SA 0.514248 AN 0.000000 0.894219 0.105781 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0432_01.JPG 0.406636 0.004200 0.514248 0.024624 0.003856 0.042271 0.002788 0.001377
SA 0.449713 AN 0.000000 0.961031 0.038969 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0433_01.JPG 0.449713 0.005258 0.437916 0.038326 0.000533 0.063684 0.004108 0.000462
SA 0.623179 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0434_01.JPG 0.011801 0.317304 0.030835 0.013589 0.000641 0.623179 0.002511 0.000140
SA 0.671910 SA 0.714286 0.988656 0.988674 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0435_01.JPG 0.104832 0.126948 0.085342 0.006112 0.002955 0.671910 0.001734 0.000168
SA 0.718648 SA 0.714286 0.875779 0.875804 /home/sielicki/data/BC2E_1072x712/S14/S14GL1/S14GL1SA/DSC_0436_01.JPG 0.111653 0.055238 0.100194 0.010439 0.002717 0.718648 0.000972 0.000139
SA 0.401610 SR 0.000000 0.999134 0.000866 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0753.JPG 0.180646 0.008142 0.006931 0.014357 0.147507 0.215716 0.025091 0.401610
SA 0.323798 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0754.JPG 0.194964 0.002714 0.011446 0.006838 0.323798 0.183126 0.064745 0.212370
SA 0.385574 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0755.JPG 0.160878 0.003765 0.011420 0.014561 0.253509 0.132349 0.037945 0.385574
SA 0.335995 AN 0.000000 0.974822 0.025178 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0756.JPG 0.255628 0.001443 0.007133 0.003720 0.057343 0.335995 0.012884 0.325854
SA 0.339239 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0757.JPG 0.328094 0.000342 0.000954 0.002209 0.221063 0.339239 0.014043 0.094056
SA 0.331982 AN 0.000000 0.992647 0.007353 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0758.JPG 0.277254 0.000433 0.001994 0.005585 0.261757 0.331982 0.023816 0.097178
SA 0.608215 SA 0.571429 0.989914 0.989914 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0759.JPG 0.163820 0.002409 0.014279 0.004924 0.036517 0.608215 0.010798 0.159038
SA 0.520535 SA 0.000000 0.811351 0.188649 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0760.JPG 0.267371 0.000586 0.016668 0.000618 0.005070 0.520535 0.019607 0.169545
SA 0.349078 AN 0.285714 0.993831 0.993834 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0761.JPG 0.349078 0.001035 0.045978 0.010257 0.011526 0.340389 0.017442 0.224295
SA 0.430459 SR 0.000000 0.949107 0.050893 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0762.JPG 0.308942 0.001928 0.008255 0.005599 0.112767 0.106722 0.025326 0.430459
SA 0.428655 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0763.JPG 0.336362 0.001106 0.008518 0.017424 0.139352 0.061704 0.006879 0.428655
SA 0.494789 SR 0.000000 0.987289 0.012711 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0764.JPG 0.235012 0.001277 0.006496 0.004045 0.137648 0.046976 0.073756 0.494789
SA 0.503890 SR 0.571429 0.995244 0.999752 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0765.JPG 0.031435 0.188583 0.006473 0.030838 0.033811 0.058247 0.146723 0.503890
SA 0.312150 SA 0.000000 0.999340 0.000660 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0766.JPG 0.115540 0.312150 0.019681 0.072875 0.027442 0.234058 0.064936 0.153318
SA 0.709978 CE 0.571429 0.994522 0.994523 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0767.JPG 0.015039 0.709978 0.006359 0.030789 0.009569 0.142865 0.069353 0.016049
SA 0.443245 NE 0.000000 0.997170 0.002830 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0768.JPG 0.135634 0.000341 0.002695 0.030513 0.443245 0.049756 0.005592 0.332225
SA 0.426594 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0769.JPG 0.278977 0.001411 0.025901 0.019032 0.089836 0.141111 0.017137 0.426594
SA 0.566984 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0770.JPG 0.161577 0.001389 0.006417 0.005361 0.092145 0.068802 0.097325 0.566984
SA 0.377644 SA 0.000000 0.999985 0.000015 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0771.JPG 0.296209 0.001655 0.159795 0.013327 0.060064 0.377644 0.030075 0.061231
SA 0.345900 AN 0.000000 0.999948 0.000052 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0772.JPG 0.345900 0.001460 0.104388 0.010079 0.030929 0.304453 0.062958 0.139833
SA 0.303845 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S14/S14MK1/S14MK1SA/DSC_0773.JPG 0.094916 0.001622 0.140694 0.008049 0.019471 0.303845 0.161739 0.269665
SA 0.787366 NE 0.000000 0.990182 0.009818 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0247_01.JPG 0.019837 0.001381 0.020558 0.007909 0.787366 0.024727 0.012227 0.125995
SA 0.718666 SA 0.714286 0.992273 0.992279 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0248_01.JPG 0.010659 0.099863 0.033360 0.018182 0.111718 0.718666 0.003152 0.004400
SA 0.485829 NE 0.000000 0.999928 0.000072 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0249_01.JPG 0.175351 0.002391 0.012820 0.001252 0.485829 0.261892 0.042889 0.017576
SA 0.502610 NE 0.000000 0.976780 0.023220 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0250_01.JPG 0.128149 0.002830 0.020349 0.002737 0.502610 0.299924 0.018059 0.025341
SA 0.463191 NE 0.000000 0.999990 0.000010 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0251_01.JPG 0.137190 0.002160 0.033831 0.002561 0.463191 0.300519 0.039238 0.021311
SA 0.412374 NE 0.000000 0.999690 0.000310 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0252_01.JPG 0.209073 0.003423 0.091541 0.012410 0.412374 0.082628 0.167119 0.021433
SA 0.728750 SA 0.714286 0.990770 0.990770 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0253_01.JPG 0.086553 0.000162 0.159871 0.000140 0.000120 0.728750 0.024166 0.000238
SA 0.555476 SA 0.428571 0.994957 0.994958 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0254_01.JPG 0.077982 0.000222 0.231578 0.000180 0.000253 0.555476 0.133851 0.000458
SA 0.697509 SA 0.714286 0.976552 0.976553 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0255_01.JPG 0.227677 0.000106 0.031596 0.000096 0.000227 0.697509 0.042409 0.000380
SA 0.288621 AN 0.000000 0.999662 0.000338 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0256_01.JPG 0.288621 0.002325 0.106721 0.039074 0.197740 0.191359 0.101514 0.072645
SA 0.229659 AN 0.142857 0.999805 0.999805 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0257_01.JPG 0.229659 0.001508 0.081708 0.014181 0.178594 0.227392 0.184627 0.082331
SA 0.437291 SA 0.571429 0.997638 0.997840 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0258_01.JPG 0.113281 0.002265 0.057255 0.004246 0.222333 0.437291 0.147762 0.015566
SA 0.892145 CE 0.857143 0.700780 0.700780 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0259_01.JPG 0.003316 0.892145 0.012100 0.003921 0.003162 0.023171 0.008475 0.053709
SA 0.969636 CE 0.857143 0.959966 0.959966 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0260_01.JPG 0.001685 0.969636 0.004585 0.002344 0.001189 0.006492 0.001964 0.012105
SA 0.932513 CE 0.857143 0.581698 0.581698 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0261_01.JPG 0.012877 0.932513 0.012864 0.003270 0.002007 0.019521 0.015969 0.000979
SA 0.565460 SA 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0262.JPG 0.161427 0.002553 0.036545 0.001735 0.189795 0.565460 0.036979 0.005508
SA 0.576475 SA 0.571429 0.993309 0.994217 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0263_01.JPG 0.055079 0.001652 0.072857 0.055633 0.173998 0.576475 0.015155 0.049151
SA 0.526675 SA 0.571429 0.998056 0.998056 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0264_01.JPG 0.082302 0.003018 0.030154 0.001804 0.227157 0.526675 0.065295 0.063595
SA 0.773485 SA 0.714286 0.996316 0.996316 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0265_01.JPG 0.081894 0.009931 0.127159 0.001469 0.001624 0.773485 0.003512 0.000926
SA 0.549055 SA 0.571429 0.999999 0.999999 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0266_01.JPG 0.044806 0.023071 0.361696 0.001428 0.009566 0.549055 0.007768 0.002610
SA 0.635379 SA 0.571429 0.999997 0.999997 /home/sielicki/data/BC2E_1072x712/S14/S14NM2/S14NM2SA/DSC_0267_01.JPG 0.085620 0.002742 0.258018 0.000717 0.013596 0.635379 0.003648 0.000279
SA 0.406788 DS 0.000000 0.998310 0.001690 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0093.JPG 0.064302 0.062577 0.406788 0.002707 0.001519 0.022355 0.322473 0.117279
SA 0.378255 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0094.JPG 0.015505 0.007859 0.378255 0.044848 0.065539 0.166375 0.236869 0.084749
SA 0.316354 SC 0.285714 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0095.JPG 0.078763 0.003030 0.148691 0.004800 0.008963 0.145712 0.293688 0.316354
SA 0.365372 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0096.JPG 0.026298 0.000651 0.332467 0.005824 0.002595 0.093715 0.365372 0.173078
SA 0.350223 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0097.JPG 0.021165 0.001102 0.217408 0.021756 0.035156 0.172601 0.350223 0.180588
SA 0.415706 SC 0.000000 0.999983 0.000017 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0098.JPG 0.017441 0.001794 0.205854 0.007236 0.003893 0.175003 0.415706 0.173074
SA 0.448598 DS 0.000000 0.999921 0.000079 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0099.JPG 0.284388 0.005609 0.448598 0.006619 0.010514 0.034259 0.197561 0.012453
SA 0.385711 AN 0.000000 0.947540 0.052460 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0100.JPG 0.199864 0.004606 0.385711 0.012471 0.063087 0.173642 0.141650 0.018968
SA 0.395464 AN 0.000000 0.962820 0.037180 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0101.JPG 0.166133 0.001372 0.395464 0.003274 0.065161 0.189262 0.172724 0.006610
SA 0.302139 DS 0.000000 0.999205 0.000795 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0102.JPG 0.202683 0.003905 0.302139 0.152959 0.043056 0.099139 0.073966 0.122153
SA 0.300865 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0103.JPG 0.053739 0.005852 0.300865 0.255510 0.155854 0.153819 0.020612 0.053749
SA 0.408160 DS 0.000000 0.543819 0.456181 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0104.JPG 0.165276 0.004373 0.408160 0.158494 0.064013 0.117231 0.033049 0.049404
SA 0.452196 SC 0.000000 0.643420 0.356580 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0105.JPG 0.036578 0.005561 0.116116 0.013939 0.005332 0.157978 0.452196 0.212300
SA 0.300771 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0106.JPG 0.019985 0.003898 0.165324 0.006571 0.011670 0.251266 0.240514 0.300771
SA 0.278061 SA 0.000000 0.906622 0.093378 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0107.JPG 0.038609 0.022350 0.075757 0.047262 0.011493 0.278061 0.256519 0.269949
SA 0.306537 AN 0.285714 0.781492 0.781492 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0108.JPG 0.219423 0.001089 0.057153 0.013015 0.153088 0.029047 0.220647 0.306537
SA 0.445583 DS 0.428571 0.999916 0.999997 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0109.JPG 0.072652 0.003046 0.445583 0.042510 0.060054 0.183350 0.131366 0.061440
SA 0.273314 DS 0.000000 0.983807 0.016193 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0110.JPG 0.166884 0.004086 0.273314 0.072139 0.174626 0.182240 0.094968 0.031742
SA 0.357057 AN 0.000000 0.997530 0.002470 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0111.JPG 0.357057 0.006157 0.249140 0.027023 0.007468 0.039462 0.116134 0.197559
SA 0.473248 DS 0.428571 0.999952 0.999987 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0112.JPG 0.188866 0.003812 0.473248 0.112860 0.025305 0.097454 0.069634 0.028822
SA 0.446218 DS 0.000000 0.999825 0.000175 /home/sielicki/data/BC2E_1072x712/S15/S15MK1/S15MK1SA/DSC_0113.JPG 0.204677 0.004915 0.446218 0.105868 0.017169 0.057544 0.057758 0.105851
SA 0.590584 SA 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0380.JPG 0.010585 0.007651 0.048961 0.014015 0.278531 0.590584 0.021162 0.028510
SA 0.600362 SA 0.000000 0.660233 0.339767 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0381.JPG 0.019324 0.012192 0.058454 0.007433 0.223854 0.600362 0.073228 0.005154
SA 0.638822 SA 0.571429 0.994512 0.994895 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0382.JPG 0.012318 0.015287 0.022845 0.006387 0.219167 0.638822 0.075284 0.009889
SA 0.353134 DS 0.285714 0.999984 0.999986 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0383.JPG 0.033012 0.005356 0.353134 0.032759 0.133139 0.291141 0.123752 0.027705
SA 0.371087 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0384.JPG 0.104822 0.004936 0.371087 0.038019 0.052807 0.210870 0.208253 0.009208
SA 0.337877 DS 0.000000 0.980819 0.019181 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0385.JPG 0.070325 0.005357 0.337877 0.028685 0.058771 0.320653 0.168157 0.010173
SA 0.546238 SA 0.000000 0.890631 0.109369 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0386.JPG 0.037354 0.007378 0.058774 0.170206 0.162354 0.546238 0.014315 0.003379
SA 0.259600 SA 0.000000 0.873616 0.126384 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0387.JPG 0.232966 0.006571 0.149206 0.184150 0.152622 0.259600 0.013041 0.001844
SA 0.412683 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S16/S16MK1/S16MK1SA/DSC_0388.JPG 0.134251 0.009457 0.153486 0.186215 0.088296 0.412683 0.014802 0.000810
